0,1,2,3,4
-0.7388591938696463,-0.7388036212718051,-0.7391513043823497,-0.7389849395918009,-1.0951211053071346
-0.7385620626755689,-0.7378944653620069,-0.7387561603854355,-0.7380298080548149,-0.9902245677191145
1.8673594518590342,1.946649748124597,1.9143640589773157,1.9969207434550058,-0.38645589445353024
1.8254759175480495,1.8159663536879365,1.8260405427238933,1.8700330625888795,-0.5443741480842051
-0.6261313695951394,-0.6275588558981453,-0.6283954442619717,-0.6282143046145957,-0.18295468505825152
-0.5995978835151108,-0.580820852092303,-0.5967842395197793,-0.578192932277867,2.591457594232608
1.3465835156017492,1.3080763268352238,1.332504082418818,1.295622188605976,0.9948648655347572
-0.7405092397110654,-0.7406837736964014,-0.741502712327384,-0.7414708267325427,-1.0025925341344513
-0.6307590829452314,-0.630527532772155,-0.6287905928548201,-0.6300613181529746,-0.4978176805290692
1.552744438094161,1.5362619542048053,1.5671913262509378,1.5274170391717774,-0.390224078613717
1.475520966704962,1.4579633794438558,1.5201308790190704,1.489622654472204,-0.7543624393448906
-0.6489411880871649,-0.650943327266521,-0.655407485107045,-0.6529340201211769,1.7090937348007436
-0.7008638954596974,-0.6985904957954032,-0.7004275656258446,-0.6982872318341767,1.8646950817426058
1.4754261886544298,1.5106263598668015,1.4880985141549916,1.4839929922533044,-0.08189568471312086
-0.6149730100684976,-0.6177622443397884,-0.6241266381423011,-0.6258928741586142,0.92661757920614
-0.5801766538673458,-0.5828061395866435,-0.5804280162700329,-0.5821463096226349,-0.46838114987075974
-0.49103626275348344,-0.49279357810770247,-0.4868510420463526,-0.48753710857901833,0.5947438137279354
-0.7377465232165343,-0.7379686833947895,-0.7393974533580049,-0.73933284152664,-0.8771212486779268
-0.6982086521915709,-0.6970257572726797,-0.6979984250261553,-0.6978760826124291,0.5293592685353292
2.014472740396469,1.9557722639655144,2.0335215303815537,1.9737381453462128,-0.5719060376008797
-0.5552489423836056,-0.556681836253121,-0.5533382393306415,-0.5564271969501263,-0.06310870519873385
2.4016012595133374,2.5159542486145217,2.414054471041331,2.586828860067894,-0.06239590962651039
1.1450693254161142,1.159364483808984,1.1404399231873326,1.1059547602850013,0.06161510814421572
-0.5318132446192456,-0.5328211574260049,-0.531281656774478,-0.5287218854252292,0.0324829604599909
1.3584688358151271,1.3896529431949702,1.3975077604945054,1.434370164796953,0.05237573634858404
-0.5994967205467314,-0.6015520716674428,-0.6017008065875288,-0.6039563468808647,0.2634287258603924
-0.7398454288964045,-0.7396880356201165,-0.7401683073136792,-0.7398768238418784,-1.0976255221825144
-0.5223934394276548,-0.5261107241252234,-0.5239035350435396,-0.5278806030371297,-0.3519065004204071
1.0097465799898266,0.9775024777688736,1.0119869566158872,0.9942795456114188,-0.35564000803924245
-0.7438156552126483,-0.7437142944873338,-0.7443010821719108,-0.7440579244571511,-1.0634305994609834
1.1695355368775684,1.135089396065772,1.1882130715262427,1.1692087979910484,-0.6172090124019795
-0.7379677889646872,-0.7381418499449882,-0.7392096041648378,-0.7391620541688816,-1.0795166616989995
-0.6553264295898142,-0.6554643652633027,-0.6575645632227223,-0.658981111425939,0.3769943987862655
1.6871186794606459,1.6505558494176429,1.6618306974559265,1.6109125247386917,-0.38655350249585274
-0.629804455698953,-0.627781507788544,-0.6280391775623839,-0.625779015958061,-0.24866673091917657
-0.602847398170779,-0.6044032294386324,-0.6014935350160823,-0.6014072000237769,-0.7887153329770223
0.6338396445521768,0.6289310394463666,0.6470005750651519,0.6577043520988453,0.7134531736209345
-0.6093464185680759,-0.6114105348334357,-0.6099858065688054,-0.6127423427011602,-0.41278309523732976
1.4419511369114528,1.4317710405757875,1.486446716037015,1.4364891238930457,-0.38350068254058217
-0.6679325248293121,-0.6696768819659228,-0.6718090490725593,-0.6725301422018171,1.645269633968951
0.6532798654662061,0.6411150137938261,0.6607332851718439,0.6355337473944953,-0.13701340503301648
-0.541359480856891,-0.544726759693974,-0.5413480085208313,-0.5453450614478055,-0.18661498664534498
-0.6158960294584321,-0.6152265115566015,-0.6141444904171923,-0.6131787917675071,1.2101175694991253
-0.7411098372312088,-0.7409930165850821,-0.7417164774191823,-0.7417491518934901,-1.0061565119955687
-0.740376477999525,-0.7397869929971599,-0.740589355636799,-0.7402120758639059,-0.7857485622169572
-0.7416598521386829,-0.7413084371200785,-0.7419626263948376,-0.7417111987677968,-0.91150881885141
-0.7413943275871228,-0.7412465865514775,-0.7417229581331047,-0.7416289653065758,-1.1761293588530712
1.621685894376207,1.626342763292715,1.6419117144171307,1.6050297915845624,0.1823177270067479
1.4341117569689876,1.4580560993836975,1.4781877273904453,1.5040761991443463,0.12764694877538157
1.5158870384725163,1.5210166623626686,1.5572480696498239,1.5471839073937819,-0.14850932064918262
1.8082170398535249,1.8234810615202495,1.8304131143453948,1.7781881290393469,0.505077983691263
-0.6051486072462677,-0.6053927854898121,-0.6036635675442463,-0.6045572448042728,-0.3067306729375958
-0.6100228702209003,-0.6089551976458527,-0.6075955294009081,-0.60820702431747,-0.1488368213175015
-0.7443277385208981,-0.7441719612700294,-0.7447804291212478,-0.7444690736788989,-1.0622747147492697
0.889881203846866,0.8620026565075051,0.8666272666929156,0.8595482692454699,-0.40984329512053785
-0.5641756300238852,-0.5583269970059925,-0.5601851717530772,-0.5555795805776748,0.1062091403221311
-0.5612106124381097,-0.5631139679803446,-0.560910678123374,-0.5615697562552907,1.4895526985559175
-0.5615393514031839,-0.5641653668259187,-0.5644734188679611,-0.5617784888256503,0.17477236847195
-0.7454277694548428,-0.7453965388095213,-0.7459205123314759,-0.7456456001284933,-1.1601396203410315
-0.6069630293505837,-0.6098086817930025,-0.607381762016001,-0.6090862563396345,-0.28557798271323476
1.364885676354911,1.3398658403870185,1.223710934847244,1.1852754502252998,-0.032734623607589955
1.3335918236895241,1.302943036657564,1.370139452464016,1.3343337357957763,-0.6044172215923477
-0.6226605823066456,-0.6246520395377841,-0.622902347296267,-0.6245265843861663,-0.34720590259277134
1.3817971312576285,1.373170724031306,1.4153538781837747,1.402964510902543,-0.319799876078039
-0.740882244278873,-0.7407456242650022,-0.7417294295871433,-0.7416226369581671,-1.0202390407332809
-0.6015324060853431,-0.6031044416034562,-0.6009429233681662,-0.6021282992406854,-0.11059630210497257
1.103343947976306,1.0730565993158068,1.0817519523714632,1.1076625526442767,1.1473697257655728
-0.5343357352415996,-0.5319552870563847,-0.5328103777228557,-0.5300438824706646,0.2692466789093515
-0.5251055948264907,-0.5297164174612069,-0.5306468317774177,-0.531505064640347,0.34216373947329204
1.83262001663625,1.8631558806399942,1.8342996800338673,1.882525599747091,-0.22526006550697372
-0.7393270296877323,-0.7393478713249616,-0.7397796451966749,-0.7398009175999798,-1.154552844234415
1.611823617317545,1.6102004235431302,1.654348902627665,1.6495290986924738,-0.09961282871099952
-0.5934971391771843,-0.5956270865154109,-0.597568031758447,-0.5996550698689186,-0.3372652940720333
-0.243529400385833,-0.24429108766348234,-0.24439691235210148,-0.23620314272158094,1.1192265016680365
-0.7378603180047245,-0.7376470741551787,-0.7382897667603304,-0.738251195054331,-0.9982194369751344
-0.7418937598724448,-0.7416362251099792,-0.7422929898953411,-0.7419009621191147,-1.0922506582730456
-0.5627784668053154,-0.563132529687567,-0.5606321476152699,-0.5592862756231367,-0.275656638937692
2.041246472357849,1.9833561107013709,1.95287418101393,1.9506820836538465,-0.3618124323997937
-0.6364488989775502,-0.6381038275365439,-0.6369460203388656,-0.6383286404783927,-0.23664552991735388
1.943634563330345,1.8996459440036624,1.966283084735371,1.9268983704385756,-0.6575725065350226
-0.6162121253757991,-0.6162098832170164,-0.6143129078847469,-0.615411663715725,-0.7584504182753181
0.9702971787298386,0.9409506957383605,0.9636956298341888,0.9273882702637622,-0.27776420206205
2.9621424755023122,2.999260167643367,2.9731455540566025,3.0793887721605393,0.09262749495949486
-0.614416676994159,-0.6123320548862148,-0.6142675671981286,-0.6143553238815093,0.30207380472202117
-0.741331104117324,-0.7410239368968591,-0.7415286270697442,-0.7415214365455653,-1.147540476983352
-0.5327931490468992,-0.5370144018387967,-0.5351812324541741,-0.5397976687260073,0.10432119529299867
1.5425027586529363,1.4992464296077996,1.5471752310292477,1.5149876245791352,0.015933260020943106
-0.6434031074985457,-0.6419754715693521,-0.6420569323549431,-0.6403590958131747,-0.30010360059043717
-0.7385620626755689,-0.7377212899707352,-0.7390347048173734,-0.7388457860629938,-0.1711839257439668
-0.6645755346238993,-0.6661515842904833,-0.6659402444897862,-0.6667107674025305,-0.2087887083650532
-0.13233781366073352,-0.12370122085263748,-0.12358764331571477,-0.11130781327933803,2.334600746544624
0.5569955736489363,0.5356034720563864,0.5697862552895387,0.5595655186583661,-0.5728076276760163
-0.542092835565174,-0.543199126857164,-0.5391909305023197,-0.54057570159749,0.2626003418169976
1.8145705015726652,1.844601687865638,1.816680404238703,1.8963784629198452,-0.26327326072619894
2.4323576989635045,2.40892761973603,2.4425565454671005,2.447037184970263,-0.3564298625922468
-0.5733235811932906,-0.5742464907883226,-0.5698693573027687,-0.5719940240298915,-0.3173070180497764
1.3355516331138124,1.4271014911092017,1.3596455475835458,1.4510376427500182,0.2884382180728383
0.6880825344194171,0.7296184511709591,0.7204900846531702,0.7602076391991249,0.3896860129208822
1.464394160127974,1.530726640127498,1.5119688538919904,1.480324337548336,0.05694918685793133
-0.5976506996897715,-0.5983731203122634,-0.5945105526472578,-0.5966884397488024,-0.37987891044387917
1.5640291113618916,1.52921141197458,1.5065600721050043,1.5251398381570471,-0.12445792843111278
-0.571016059650233,-0.5717725830802757,-0.5702256332330908,-0.5694006114869337,0.7098121367790363
-0.6655364743756788,-0.6661330225832609,-0.6653831648955107,-0.6661161763938679,0.04438857299064223
1.651304561949336,1.6173128263797747,1.5402117642788355,1.500059645436368,0.19439158497877088
1.773382681489992,1.768313085097096,1.7835468914793164,1.82145393309037,-0.32581047657895035
-0.7314687618059964,-0.730633588896834,-0.7315788655410344,-0.7308567888415944,-0.6288950068374052
1.8941962734089257,1.9019960774338798,1.934736578112573,1.956975838376555,-0.48148117660351525
1.122689390839803,1.1750119396349241,1.1547232825450369,1.2122216762750795,-0.2623331411606718
-0.7372976633780833,-0.7374306109879487,-0.737803936784529,-0.737934926938955,-1.1409519341265837
-0.6067291046611809,-0.6087634583394097,-0.6079129326687039,-0.6067458420529063,-0.5010734224670629
-0.6443450916022865,-0.6389387676029545,-0.6447192721040182,-0.6467287869025634,2.6222619217997787
-0.5866503970832676,-0.5822680804274963,-0.5844765777499703,-0.5791037982618167,1.5100889169340312
1.4614229021455871,1.4701163534460278,1.4572970288407434,1.510717854767689,0.6371879003420632
1.0581732772112324,1.0617695318639309,1.0895900224498871,1.096118740207889,-0.054069686753132555
1.9322548227799505,1.918849601247925,1.936420846067117,1.924874384578501,-0.44627549691740803
2.746372208976343,2.6906729915568564,2.5647907702415305,2.5028273777987584,0.006891672942649108
-0.5948310688549873,-0.5934191472234427,-0.592528369351127,-0.5903819982709116,-0.49589120600954634
0.8953813729307818,0.9059761444067593,0.9313396072482631,0.9249214112158475,-0.13184660037165616
-0.7348131111542797,-0.7348144692037532,-0.7348565846571565,-0.7349493287763241,-0.9959461970420974
0.7958096554272914,0.8136380628403391,0.8191456035660933,0.8193502932317893,1.1655505079644832
-0.5967087064823307,-0.598496823713077,-0.6002757214248745,-0.6025520983657565,-0.29740653626310515
-0.6067291046611809,-0.6070564725113978,-0.6051210388838663,-0.6049177943178459,-0.05438177562529526
-0.6115970551682446,-0.610210686674603,-0.6093445136448187,-0.6107182123370161,-0.09110037996740114
-0.6319855461011256,-0.6334776479389422,-0.6336942147408169,-0.6332050559902608,-0.6316306006551277
-0.6163006361927712,-0.6188445734885721,-0.6175128955413511,-0.6183656348808513,-0.6276620631449106
-0.5432813784919855,-0.5459946349451945,-0.5406872746016315,-0.5439344969757736,-0.2577211611609341
-0.6323332677977456,-0.6335023938513873,-0.6304035365774077,-0.6317691826219629,-0.15644639566961685
-0.436224378461967,-0.43694545358942594,-0.4374585103331253,-0.4331512007000127,1.6292028364761302
-0.7407557973392754,-0.7406837736964014,-0.7412371293232909,-0.7412494408621129,-1.071213556519856
-0.6697090085635269,-0.6706973593864684,-0.6696649347750014,-0.6713599440911433,0.13348801951857492
-0.738226997615825,-0.7381975106957234,-0.7386460426906525,-0.7383840281573099,-1.1334964777360301
-0.6198915420597509,-0.621516378175789,-0.6182837517318347,-0.620781939611758,-0.3690906531345511
-0.5703775373301911,-0.573838292702716,-0.5728102460214164,-0.575491986504994,-0.020495088826887994
0.664027269660631,0.6527113842777986,0.6731704733823782,0.6599814079453377,0.13284842997809332
-0.5603444960088033,-0.5635778334683643,-0.5600167636134227,-0.5632586368935324,-0.323760707690178
-0.6263715977432415,-0.627682559206188,-0.6248650989250846,-0.6255892582996152,-0.6103815867047904
-0.7423236640818233,-0.7421619300619157,-0.7427917801427165,-0.7427928452401058,-1.12336322176334
-0.6139678103468992,-0.613847310313796,-0.6125704102235624,-0.6126601092589156,-0.483311327397062
-0.5595479257774931,-0.5624460124019196,-0.5616426524205972,-0.5599820568351841,-0.04182116175800615
-0.6349000093241507,-0.6358896950405697,-0.6349573690186427,-0.6361590180467916,-0.17314892975388013
-0.6168506476958409,-0.6186590361066058,-0.615303999581395,-0.6182517766802981,-0.8048399247054288
-0.5681648119502354,-0.5684575775403204,-0.5644928598631741,-0.5680406466851238,-0.35051943876635067
-0.5361754254235909,-0.536457781065198,-0.5318452042762467,-0.5339529941295622,-0.41368853826150553
-0.6170087047108092,-0.6195496347621878,-0.6196894052271759,-0.6224202205797774,-0.6118842368300182
-0.5684556396950966,-0.5706098671491295,-0.5694483089213497,-0.5730946385636916,0.2766443410643193
-0.6193478520331198,-0.6201000713305638,-0.6224748217571873,-0.6241027852610952,0.5356973697045595
-0.7389540239914453,-0.738896392142906,-0.7396112184498033,-0.7391114545271238,-0.6226532293941511
-0.7420202068120423,-0.74195783434959,-0.7429601964540001,-0.7424892247793686,-0.8958851104980796
-0.7421403186291343,-0.7417413623412871,-0.7425326685829454,-0.742059090521883,-1.0636810411485214
-0.6168443352282721,-0.6196485921577854,-0.6173250463093178,-0.6189349260733791,-0.5543982371674558
-0.7392005827481349,-0.7390200844390352,-0.7395464483792641,-0.7391557269495592,-1.0185052136657102
0.6255894629972604,0.6182005745849807,0.5775595353298879,0.5477686362355607,0.8077065816467641
-0.7413880026398986,-0.7415434542388784,-0.7422023050824417,-0.7422109007475075,-1.0569383803301915
1.9246051440287666,1.8868126461981625,1.9125505063301185,1.891570990903967,-0.3811041482382957
-0.6098901084998769,-0.6078914125778084,-0.6094611131709288,-0.6114203366420108,0.4556523534183843
-0.6189369148134725,-0.621064890189769,-0.6180894161114066,-0.6208009144287906,-0.7156634191967152
-0.5552047005832542,-0.5568488384603606,-0.5658661271815496,-0.5685023955391412,3.4109991195828315
-0.7446311957906792,-0.7445925289813808,-0.7454152517960497,-0.7451648752714284,-1.1126520234347927
-0.5396335786732472,-0.5372927034123544,-0.5355051129767963,-0.533421661774576,0.8738707068616038
-0.5684809258853415,-0.568680229430719,-0.565043452952456,-0.5675915296500729,-0.3464545775301574
1.705547307674662,1.6946220572567388,1.7360976981890621,1.7113601204766857,-0.4346716987281486
-0.7470209167736873,-0.7470540493258744,-0.7479739429626888,-0.7478215486408423,-1.1257520501675482
0.8029219209632551,0.7965063782790591,0.8279552414636755,0.8213111565262943,0.2565717608872373
-0.6355005933025405,-0.6358031062409594,-0.6348342922377065,-0.6337553722708748,-0.14725711221149276
-0.6392558685572273,-0.6399901664485285,-0.6385589731950218,-0.640763920026332,-0.42218429089260134
0.787843953114189,0.7732207763594072,0.8020120373488059,0.7922775317143944,0.0038350000383394894
1.630694735606032,1.6574208098286103,1.6885512440525088,1.7007650337109341,0.011504937258733205
-0.5921758346241794,-0.5935675700042057,-0.5987275409226497,-0.6012047834103413,1.353890362891117
1.7820438097475761,1.727091894611862,1.7254742112891297,1.707406544166039,0.8268017970842748
-0.5979478399022017,-0.5998079800514694,-0.5959421243926382,-0.5985354714094907,-0.6019628930544755
2.6449986947778257,2.6053235916142414,2.5452280634245534,2.607639428145365,-0.08138324249092779
1.2394253530775021,1.2599900349271573,1.2011684381795653,1.157285380100628,1.7070259854831225
1.3256259762862046,1.29682011871677,1.3461720015157788,1.312795663261263,-0.7039774247612894
-0.5533080891384047,-0.5511898040051532,-0.5490046607598739,-0.547729741420404,0.2577648907729952
-0.5815485308956707,-0.5788912143738927,-0.5778045585113839,-0.5797426639415992,0.5274135292706111
-0.7466352702297538,-0.746528344373938,-0.7473585635859252,-0.7470814757454756,-1.1593497657880272
-0.5842733113244746,-0.5855769105754706,-0.581885515496187,-0.5841957398693307,0.2971998241876283
-0.6139994271172825,-0.6120661130954027,-0.6113007786909103,-0.6093076388512699,-0.06779003828117443
-0.6776494611865312,-0.6754472335159797,-0.6769458700690757,-0.6745416317048163,0.6230244596745311
1.7771127432892024,1.7371110343969227,1.803012337449994,1.7777135494004843,-0.15528794232521043
-0.5406767167364979,-0.5411705406491685,-0.5375455821412979,-0.5379190214156058,-0.4249198847103238
1.226433661165277,1.1967511701890865,1.1994843198600817,1.2099444752603492,0.3803387585521572
1.7408875349333102,1.7004666734384335,1.6954500684565945,1.6425078376150983,0.21764798537845095
-0.5310988636336387,-0.534546687241985,-0.533937509940827,-0.5342502760990901,0.7742527094570762
1.1294222549415058,1.1225343990916619,1.1622373975748053,1.153332093177645,-0.3883900748711312
1.7338701915897938,1.7030642492943275,1.7335389755699107,1.696495263899488,0.19052579277626167
-0.12530773737047327,-0.12882212545722324,-0.11583386033514366,-0.1246481657758801,0.637087723667048
1.5797394165152292,1.591646230768774,1.6343328083776312,1.6215707340700127,-0.46946768149977064
-0.7393017389361545,-0.7395024938686379,-0.7400581803590124,-0.7397060364841199,-1.0447823261120022
-0.6304366564477262,-0.6286164478549544,-0.629030269259032,-0.6286381037396667,0.005396728715499362
-0.5419600738441506,-0.5432053200611702,-0.5384848651272359,-0.5414106499063562,0.682321345385445
-0.7397569225933502,-0.7397375098834632,-0.7404338903274889,-0.7404587672053902,-0.989762213834429
2.3871553387881086,2.3331956195579777,2.0739747870848277,2.0121652054862365,0.5067963989626774
2.655651175831501,2.5834606398472406,2.511220095028903,2.4882790041100233,-0.16064996307121573
-0.6333447890906128,-0.634683671489756,-0.6361363098501587,-0.6340083795408186,-0.11679955005783621
1.210976290933648,1.2261286897042452,1.2296380437404233,1.207382787195842,1.5252297223411346
1.5309334620014774,1.5043488613797462,1.5323089031906802,1.500850273407792,0.041172644859385384
-0.6368092457041381,-0.6386975629113459,-0.6371403559592937,-0.6392521472950228,-0.44634228136741816
-0.5239107394321102,-0.5269580327876212,-0.5226209490984004,-0.5222762767556384,0.7670476947540608
1.2316808953274843,1.242209027835546,1.252245181782772,1.2841099384011854,-0.4210245532318486
0.555573179336472,0.5659086158609763,0.5730898505538353,0.5657011766306751,0.6933330737390377
-0.7417609981609044,-0.741809400510528,-0.7431610093875539,-0.7422551810925233,-0.9130307337218331
1.1428882714287412,1.11031956541078,1.090075732027764,1.052030600785607,-0.08139480133804493
1.226876151239748,1.2645667225143271,1.2495570258075626,1.3049522119808665,-0.36414731951745544
2.19613561787519,2.160022965029693,2.182962307685596,2.1490152976776646,-0.10964077074328922
1.3630840238017985,1.3263213594447674,1.2835649942032128,1.239073074257079,-0.22037324180911738
-0.6961856006538647,-0.6957640707075192,-0.695679402121249,-0.6962504470408759,0.023081764804719296
-0.7465277992603083,-0.7460335685841284,-0.7468662552184598,-0.746373025369221,-1.1477523891804995
1.6540230301002314,1.6079740113257521,1.5817661698490737,1.540225914050214,0.021707546314126316
-0.7400161221976863,-0.7401580764908403,-0.7412889483918567,-0.7407876829564289,-1.0574007342148768
-0.6731545095859116,-0.6703572061403352,-0.6725734188454984,-0.6713473032299984,0.7194059798862602
2.0286338926477523,2.0966296616849363,2.083691349483585,2.092308085629556,-0.01407222277879875
-0.6175903239753926,-0.6178550174373925,-0.6156991389435091,-0.6174737529174107,-0.31988849390593704
0.6265061335048265,0.5983784532160996,0.6174621427821495,0.5873656404133776,0.3158134209952583
1.9220132884289425,1.8722783964809115,1.8224454622475086,1.7851142717124664,-0.24469690909261313
1.5552415156434531,1.5106263598668015,1.5855556233546515,1.5603723886750633,-0.6541664995845062
-0.6438519741458055,-0.6438679947793301,-0.642095795786735,-0.6434522249665247,-0.489880605508635
-0.7439294522577973,-0.7437142944873338,-0.7446184935141701,-0.7439124425799354,-0.9371887241966499
1.7729401904672188,1.7821050084650247,1.7901864041527291,1.7317910821513118,0.331884071437118
1.6381864025762565,1.6343209307400812,1.6662031204140237,1.631248657396725,0.4806772574269863
-0.6518556423013203,-0.648518920382148,-0.6499986108183846,-0.6472664533367828,-0.2667755914026915
0.4608692945609283,0.47941515047625055,0.4773817264725764,0.5062106235950009,0.5417863135025981
-0.6369167212349166,-0.6389078462057574,-0.6371079697823281,-0.6388346730457083,-0.44223889064083444
-0.6511096444504999,-0.6521740969153219,-0.6578431122894605,-0.6568431228612417,0.5765386295184443
-0.7372786964547332,-0.737393503084809,-0.7390476569756178,-0.7385990969796821,-0.7466218647254477
-0.741470191904568,-0.7411785583365609,-0.7418848937401825,-0.7418756566480601,-1.0401973167555376
2.102980740911484,2.1052572936022083,2.1381041581876565,2.15632133519248,-0.5900688393709413
0.41691872915534106,0.49137645595622487,0.44292681952633306,0.5065459271185446,2.7292197871236885
-0.6217059550603671,-0.6231120381049868,-0.6210756362859382,-0.6234006609561006,-0.6419565040797702
-0.6111102682919021,-0.6139029777162093,-0.6123307338193503,-0.613305299909336,-0.10747541338334553
-0.7418305465779271,-0.7419763883104368,-0.7422411708267755,-0.7422868058698079,-1.1302985300336224
-0.7474192030367881,-0.747171561749185,-0.7478573445637,-0.7475811765961,-1.1553041692970292
-0.6042255877615029,-0.6070255599274423,-0.6026076941657669,-0.6048925126524848,-0.43164328078345865
-0.5949701611561492,-0.5932026884442791,-0.5966222807484169,-0.5931841614116573,3.091416261539183
0.5332943887624989,0.5368341716631095,0.5517457645710759,0.5370027120717052,2.8983257204474056
-0.624866968002763,-0.6269403922373815,-0.6239841295968859,-0.6264684903217799,-0.5784021096807108
-0.5493568365448369,-0.5534596038107698,-0.5525673830429922,-0.5565979796966583,0.38768633236961747
-0.6301648114344106,-0.6311645580473704,-0.6294642628222037,-0.6317312328930166,-0.5644929636497557
2.142398596903065,2.0842601055182186,2.172954260074751,2.1139725494122583,-0.6315342769291515
1.469483383457524,1.5009162392346882,1.507240153740418,1.5288401983642261,0.32897381059629216
-0.5653578422757282,-0.5692183062163494,-0.5709381850937351,-0.5732274897984679,3.172231867633167
1.3135826442918672,1.3079217462889625,1.1832899993171329,1.2057381183509486,1.2982537787672965
1.4564601472251935,1.5899764211418859,1.4423983798290125,1.542756186000174,0.5604718320256236
0.5848314001371446,0.5575592866305136,0.4885686865425752,0.5143704125956224,2.623610453963445
-0.612931002863787,-0.6133154266394009,-0.6103356052443013,-0.6125905347716608,-0.8653119598732516
-0.7415081235037925,-0.7413764664389695,-0.7419043266123494,-0.7419831854090708,-1.095063311071549
1.2443565646260928,1.2414358421528011,1.2585933579075013,1.2246510908677215,0.12756603684556161
-0.6203973026587696,-0.6197166280634149,-0.6177460945935712,-0.6199090324653501,-0.562913254543747
-0.36130853653260125,-0.3321018852424364,-0.36389764940394126,-0.33716306905126775,3.4248890008685917
-0.6088469795403262,-0.6088995303362106,-0.6071161766896496,-0.6071633253159348,-0.43518799389938073
-0.5697453274777181,-0.5569477869499456,-0.569519549299373,-0.5534289510854158,0.33100945200525467
-0.6076774103361906,-0.6075327065026339,-0.6050627437847612,-0.6071063916613605,-0.4054624920631429
-0.6557247146580544,-0.6560333635389012,-0.6560487781281974,-0.6553693087777115,-0.0548826590003712
-0.6062865595851896,-0.6053494865906152,-0.6053801562832913,-0.6065371094825468,0.8999551718559435
-0.5375599637070227,-0.5388574596636092,-0.5332573535850483,-0.5346677592672374,-0.607145109511992
-0.529467775630836,-0.5323325725580357,-0.5270711364260126,-0.5309610823440849,-0.11489234028350857
0.929804784591647,0.9351989414360824,0.935420545965929,0.9129662868744044,-0.36094937181504744
1.9917766371680223,1.9976737782540765,2.0210520209978564,1.9733903905626289,-0.18842587269369646
1.1441841992286532,1.120369847480703,1.0359545562275292,1.0354579518491338,1.1858863729925668
1.6018664161698317,1.5585270699556097,1.5787540588252087,1.525329640409657,-0.3668007170890116
1.5412699194932344,1.5601041596426566,1.5906082775832238,1.6123356848799524,-0.12517072400333626
-0.5341270967424416,-0.5362103920755957,-0.5299731432513998,-0.5322008459472756,0.5689097904211338
-0.6257330844320693,-0.62825774177978,-0.6280974727586547,-0.6285811700850925,-0.5383314396746351
-0.6143218536147877,-0.6163026563146204,-0.6133023845207856,-0.6152661807568633,0.20004771416809003
-0.6275474975275156,-0.6296060127193758,-0.6269055774174862,-0.6284673208982535,-0.6586397734188383
1.709024434552164,1.6983019798878995,1.7542026825904464,1.7305575809920475,-0.5497130511359762
-0.5834388116655517,-0.5862448661538956,-0.5815357074927912,-0.5842400235826292,-0.5333804001594613
1.0623773734050193,1.047359002431809,1.0596953139450658,1.0253057392200342,-0.015086832692414127
-0.7438662287879987,-0.743751403503725,-0.7442622164275771,-0.7439946669894897,-1.1332075065581018
-0.6035681098313546,-0.6066049933386195,-0.6103032098366014,-0.6109585787742793,3.066140915843043
-0.6266434517654268,-0.6260559690665514,-0.6246383770305252,-0.624052185590873,-0.29378476416640215
-0.6433588565944943,-0.6439483992809468,-0.6430998512237701,-0.6425223932741377,0.34827066370017956
2.417595753728055,2.441242876544892,2.4637062593923225,2.4920426329998224,-0.6013888036476577
-0.5581065025511722,-0.5619512344227153,-0.5584426740918929,-0.5624300044467088,0.2319886617017792
-0.743784048560648,-0.7437823238155019,-0.7444111998666937,-0.7440389484635918,-1.0335509796631839
-0.5429842382795553,-0.5435825878435669,-0.5404022576079669,-0.5392916361586916,-0.35046164453076495
0.4326099326600532,0.4626236282804895,0.45474211762200345,0.4878986210164676,1.1533636301539816
-0.7454024775747855,-0.7448461000517504,-0.7465229395499952,-0.7464489304820332,-0.7244288782605443
1.6970760247502739,1.6979616765105159,1.725182726077042,1.7226825684288665,-0.2050744654914131
1.264586989535136,1.2907900626553923,1.3115162716862216,1.2969505197306443,-0.05177718207490034
1.6446347874361456,1.649906384947737,1.6821382769180482,1.6949771305222092,0.8439371457772575
-0.7416598521386829,-0.7408755030485199,-0.7418848937401825,-0.7413886034425866,-0.9967167868499065
-0.6323332677977456,-0.6346589343905525,-0.633188953107419,-0.6353303947085633,-0.5686734133571203
-0.639951284923858,-0.6395077569725404,-0.6388245585213732,-0.6391193141825559,-0.2000039845560289
1.7489481603871617,1.6990751655706444,1.7226563246310536,1.702662484103394,-0.20743632325234815
-0.6067986507643467,-0.609777769209047,-0.6087615158199371,-0.6105157957235805,-0.26461793994082594
-0.7372154741134138,-0.7372512468827854,-0.737732687166055,-0.7378843182550188,-0.9508088990496766
-0.5870802809041515,-0.5904504791626746,-0.5890109785238925,-0.5923681969335377,0.44322659276746174
0.9133042763915975,0.8938230293927225,0.9092829697935223,0.880042642873329,-0.3017539470954951
-0.6661054596014245,-0.6635354380996671,-0.6652406471096448,-0.6632570976639287,0.7802440452127924
-0.6179064289016292,-0.619605302164601,-0.6160295058545262,-0.6183150261969149,-0.9112969066542626
-0.6109964711898548,-0.6135195256358188,-0.6123113021520372,-0.6139062249687677,-0.0692541589160118
1.7213525350204462,1.7064038676203948,1.7474985275707076,1.7090827752425293,-0.5313922784553138
1.650040178469529,1.6268065049314986,1.6598874150975185,1.6528499986138585,-0.10508658497913717
1.1175684790482332,1.1147108131182664,1.1034198447394734,1.1460894676160625,1.2220938194288258
